b1377,0.0
b2215,0.0
b0241,0.0
b0929,0.0
b4035,0.0
b4034,0.0
b4032,0.0
b4033,0.0
b4036,0.0
b4213,0.0
b2835,0.0
b2836,0.0
b3553,0.0
b0446,0.0
b1134,0.0
b1009,0.0
b0180,2.26238662450597e-05
b0954,0.0
b0159,0.0
b3197,0.40357156945466455
b2708,0.49392040333637155
b1094,0.4276737095871542
b4481,0.0
b1927,0.0
b3571,0.0
b2901,0.0
b1302,0.0
b2662,0.0
b1444,0.0
b0347,0.0
b2663,0.0
b2222,0.0
b2221,0.0
b2224,3.6588297993930423
b2342,0.0
b3845,0.0
b3580,0.0
b1093,2.0614742171300293e-05
b2223,0.0
b1241,0.0
b0351,15.567576293436156
b1463,0.0
b1993,0.0
b3255,0.9560233705449476
b0185,0.9215395501685703
b3256,0.8967526800335395
b2316,0.8784447973797511
b4069,0.0
b2323,2.1827659306634674e-05
b1095,0.0
b1119,0.0
b3784,0.0
b2415,0.0
b2417,0.0
b0679,0.0
b2416,0.0
b1101,217.09947812403163
b3959,3.021017434316905
b2818,3.1793159485528206
b3670,9.340277239270572
b0077,9.580466266299531
b0078,9.641690884629426
b3671,9.888135513393346
b3115,0.0
b2296,23.76012216752134
b1849,0.0
b2428,0.0
b3794,0.0
b1817,0.0
b1818,0.0
b1819,0.0
b2429,0.0
b1397,0.0
b3224,0.0
b1246,0.0
b1247,0.0
b1245,0.0
b1244,0.0
b1329,0.0
b1386,0.0
b4311,0.0
b3225,0.0
b0221,0.0
b0004,6.31926403711007
b1192,0.0
b1243,0.0
b4266,0.0
b1091,2.3003928905750964e-05
b4265,0.0
b3957,0.0
b4261,0.0
b4262,0.0
b3201,0.0
b3199,0.0
b3200,0.0
b1519,0.0
b0118,0.0
b1276,20.698041684797108
b1748,0.0
b3359,3.7059191186489517
b1090,0.0
b1107,0.0
b0433,0.0
b3619,0.0
b2937,0.0
b2563,0.0
b3475,0.0
b3018,0.0
b2578,0.0
b1533,0.0
b3958,3.2898262219718357
b4067,0.0
b1623,0.0
b1096,0.007559971166826134
b0574,0.0
b0575,0.0
b0573,0.0
b0572,0.0
b3360,0.00781502481025574
b1812,0.0
b4006,9.301738968618162
b3416,0.0
b0522,6.815539821709465
b0523,8.19321049264323
b0726,0.0
b0727,0.0
b0116,104.4098134651513
b2587,0.0
b1488,0.0
b1483,0.0
b3540,0.0
b3542,0.0
b1487,0.0
b3541,0.0
b1485,0.0
b1484,0.0
b3543,0.0
b3544,0.0
b1486,0.0
b3665,0.0
b3654,0.0
b3714,0.0
b0474,0.0
