b0241,0.0
b1377,0.0
b0929,0.0
b2215,0.0
b4033,0.0
b4034,0.0
b4032,0.0
b4035,0.0
b4036,0.0
b4213,0.0
b2835,0.0
b2836,0.0
b3553,0.0
b1134,0.0
b0446,0.0
b1009,0.0
b0180,2.513139751421426e-05
b0954,0.0
b0159,0.0
b2708,0.4284977727199697
b3197,0.49542241366811657
b1094,0.40050255539743956
b4481,0.0
b1927,0.0
b3571,0.0
b2901,0.0
b2662,0.0
b1302,0.0
b1444,0.0
b0347,0.0
b2663,0.0
b2221,0.0
b2222,0.0
b2342,0.0
b2224,3.84850457251817
b3845,0.0
b3580,0.0
b1093,2.297708289675461e-05
b2223,0.0
b1241,0.0
b0351,-16.307917720429835
b1463,0.0
b1993,0.0
b3256,0.9667043695512226
b2316,0.8239971702504212
b3255,0.7844352155891918
b0185,0.7447870964550591
b4069,0.0
b1095,0.0
b2323,2.070510255659677e-05
b1119,0.0
b3784,0.0
b2417,0.0
b2416,0.0
b2415,0.0
b1101,226.66171737960516
b0679,0.0
b3959,3.3428939063663945
b2818,2.7828694647966987
b0078,8.367845103744456
b3671,9.78243074677311
b0077,10.265425094495647
b3670,9.745890117674831
b1849,0.0
b2296,-20.245652617216205
b3115,0.0
b2428,0.0
b3794,0.0
b1819,0.0
b1817,0.0
b1818,0.0
b2429,0.0
b1397,0.0
b3224,0.0
b1245,0.0
b1247,0.0
b1329,0.0
b1244,0.0
b1246,0.0
b1386,0.0
b4311,0.0
b3225,0.0
b0221,0.0
b0004,6.621630123606363
b1192,0.0
b1243,0.0
b4266,0.0
b1091,2.230047657454382e-05
b4265,0.0
b3957,0.0
b4262,0.0
b3201,0.0
b3199,0.0
b3200,0.0
b4261,0.0
b1519,0.0
b1276,23.099220654267803
b0118,0.0
b1748,0.0
b3359,-3.8772107902698005
b1090,0.0
b1107,0.0
b0433,0.0
b3619,0.0
b2937,0.0
b3475,0.0
b2563,0.0
b3018,0.0
b1533,0.0
b2578,0.0
b3958,-3.447048299386767
b4067,0.0
b1623,0.0
b1096,0.007207234497310915
b0572,0.0
b0575,0.0
b0574,0.0
b0573,0.0
b1812,0.0
b3360,0.00726243914754238
b4006,-10.424563393338593
b3416,0.0
b0522,9.471089544599089
b0523,-8.10823989686507
b0727,0.0
b0116,102.66416976592566
b0726,0.0
b2587,0.0
b1488,0.0
b3540,0.0
b3542,0.0
b3543,0.0
b1487,0.0
b1484,0.0
b3541,0.0
b1486,0.0
b1485,0.0
b3544,0.0
b1483,0.0
b3665,0.0
b3714,0.0
b3654,0.0
b0474,0.0
b0120,0.0
b3806,0.0
b0092,0.3028874987964152
b0381,0.2946646454331475
b1325,0.0
b1190,0.5134968525061413
b4053,0.44813940083721293
b0030,0.0
b2964,0.0
b2393,0.0
b2406,0.0
b0411,0.0
b1992,0.0
b0870,0.0
b2551,0.0
b2290,0.0
b2379,0.0
b2697,0.0
b3457,0.0
b3455,0.0
b3454,0.0
b3460,0.0
b3456,0.0
b4208,0.0
b1711,0.0
b0158,0.0
b1709,0.0
b3966,0.0
b3005,0.0
b1252,0.0
b3006,0.0
b0007,0.0
b0356,0.0
b1478,0.0
b3034,0.0
b3397,0.0
b0469,0.0
b2750,2.7811830439557705
b1131,8.510300379733385
b4177,3.317259860527524
b0677,0.0
b1385,0.0
b1300,0.0
b3223,0.0
b3588,0.0
b0110,0.0
b2817,0.0
b4169,0.0
b2435,0.0
b4084,0.0
b4090,-31.011177004291717
b0516,3.5892846696793166
b0512,3.6838393816147463
b0511,0.0
b3222,0.0
b4085,0.0
b0774,2.1317032623738715e-05
b4088,0.0
b4087,0.0
b4086,0.0
b3833,0.0
