P02932,0.0
P06996,0.0
P02931,0.0
P77747,0.0
P0AEX9,0.0
P68183,0.0
P68187,0.0
P02916,0.0
P02943,0.0
P08331,0.0
P39196,0.0
P31119,0.0
P37666,0.0
P46891,0.0
P0AEI6,0.0
P75895,0.0
P0A6Q3,0.0
P0A6Q6,1.3664234605925797e-06
P0AF12,0.0
P45395,0.024497725840511648
P17115,0.02497629501001568
P0A6A8,0.024532357363560298
P56258,0.0
P26612,0.0
P25718,0.0
Q46829,0.0
P50457,0.0
P22256,0.0
P77674,0.0
P77397,0.0
P25527,0.0
P76459,0.0
P76458,0.0
P76503,0.0
P21151,0.0
P76461,0.24036045444299148
P37677,0.0
P0AEK2,1.3812509762792344e-06
P76460,0.0
P77580,-0.9123450032186134
P0A9Q7,0.0
P77567,0.0
P0AE76,0.0
P24182,0.050563589082530856
P0ABD5,0.04916334946020955
P0A9Q5,0.0532153941596175
P0ABD8,0.049096132225757864
P27550,0.0
P0A953,1.2699320496360743e-06
P0AAI5,0.0
P75959,0.0
P0AC78,0.0
P08839,0.0
P0AA04,0.0
P69783,0.0
P69786,12.391198845960519
P09323,0.0
P0A6C8,0.19263484171443016
P0A6C5,0.19771173920342955
P08142,0.5664899291527351
P00893,0.6545414772986092
P0ADF8,0.556869494717026
P00894,0.6166904637400221
P11868,0.0
P33221,0.0
P0A6A3,-1.3081708367390856
P76535,0.0
P27836,0.0
P69805,0.0
P69801,0.0
P69797,0.0
P77272,0.0
P0C7L2,0.0
P41036,0.0
P77737,0.0
P77348,0.0
P0AFH2,0.0
P76027,0.0
P0AFH6,0.0
P46883,0.0
P69856,0.0
P0A6L4,0.0
Q47146,0.0
P00934,0.3904471959663527
P76008,0.0
P23843,0.0
P0A9P9,0.0
P0A6R0,1.4113342173992416e-06
P39344,0.0
P23908,0.0
P0ADV9,0.0
P0ADV1,0.0
P0AF98,0.0
P0ADC6,0.0
P0A9V1,0.0
P76145,0.0
P36683,0.0
P25516,1.266661249955424
P77581,0.0
P18335,-0.2580638238862244
P27247,0.0
P75949,0.0
P0AE16,0.0
P67910,0.0
P60651,0.0
P24224,0.0
P37623,0.0
P26647,0.0
P38101,0.0
P31125,0.0
P11446,-0.18849107158225953
P32705,0.0
P22333,0.0
P28305,0.00040644602260698256
P77239,0.0
P77214,0.0
P77211,0.0
P38054,0.0
P05041,0.0
P00903,0.00044260372476414217
P15639,-0.5938161217653878
P15977,0.0
P09029,0.4748961265883964
P0AG18,-0.5136447140264387
P0AFG3,0.0
P0AFG6,0.0
P0A9P0,5.935063844358339
P0AEX3,0.0
P77790,0.0
P76128,0.0
P77268,0.0
P0AAG0,0.0
P77308,0.0
P77463,0.0
P0AEF8,0.0
P23847,0.0
P77622,0.0
P37313,0.0
P0AEG1,0.0
P31441,0.0
P0AGM9,0.0
P31466,0.0
P69441,0.0
P0A7F6,0.0
P00936,0.0
P0A6J8,0.016906876410436415
P07862,0.017954929882455676
P51981,0.0
P0A6B4,0.02568345393716797
P29012,0.026870284009426173
P22564,0.0
P0AFF2,0.0
P0AFF4,0.0
P45562,0.0
P0A927,0.0
P36561,0.0
P75823,0.0
P0A825,0.0
P0A959,0.0
P77434,0.0
P00957,0.0
P0A9S7,0.0
P22731,0.0
P0AD96,0.0
P22729,0.0
P0AEX7,0.0
P0AAE0,0.0
P37028,0.0
P06611,0.0
P06609,0.0
P02929,0.0
P0ABU7,0.0
P06129,0.0
P0ABV2,0.0
P30143,0.0
P25437,0.0
P39451,0.0
Q93K97,0.0
P45799,0.0
P69503,0.0
P0A6J1,0.1710759996888986
P0AB89,0.4765839005937308
P0A7D4,0.18805388106851362
P0AF18,0.0
P80668,0.0
P23883,0.0
P0A761,0.0
P37685,0.0
P13016,0.0
P36548,0.0
P26365,0.0
P63883,0.0
P32718,0.0
P37351,-1.5904159916679401
P77425,0.21887718660544325
P77671,0.18517564194176622
P75712,0.0
P45425,0.0
P32719,0.0
P12995,1.4631077309136317e-06
P32720,0.0
P32721,0.0
P39265,0.0
P0A887,0.0
P23930,0.0
P69776,0.0
P39301,0.0
P69820,0.0
P69822,0.0
P30136,0.00015337985648765563
Q46857,0.0
P76234,0.0
P30863,0.0
Q46851,0.0
P0A9S5,0.0
P37595,0.0
P0A962,0.0
P00805,0.0
P0AE12,0.0
P22106,0.0
P42604,0.0
P00963,0.16184816000420527
P37095,0.0
P68767,0.0
P15288,0.0
P04825,0.0
P0A8M0,0.0
P77610,0.0
P0AB93,0.0
P0A790,0.00039912630871840677
P0A7F3,0.21236108466079406
P0A786,0.24068225100042162
P00561,-0.4809206014219321
P00562,-0.5101292929820639
P08660,0.6942372688617067
P10902,0.0
P77570,0.0
P00904,0.03651130750831734
P00895,0.039797202052450464
P12998,1.4160902364455258e-06
P0AC38,0.0
P21179,0.0
P13029,0.0
P00509,-0.09253229703326522
P05637,0.0
P21889,0.0
P45394,-0.00333103596975588
P0A9H5,0.0
P0A8N5,0.0
P0AER5,0.0
P0AER3,0.0
P0AAG3,0.0
P37902,0.0
P0A830,0.0
P0ABN5,0.0
P0ABN9,0.0
P21345,0.0
P09158,0.0
Q46807,0.40794381592441636
P77624,0.40470708309022674
P37306,0.41677744988070725
P0A6F1,0.0
P00968,0.0
P0AB96,0.0
P0AC59,0.0
P0AE37,0.0
P39831,0.0
P77756,0.0
P37617,0.0
P75757,0.0
P69380,0.0
P60757,0.06205791883037275
P60782,0.0
P0ABC0,35.07077204571521
P0ABB4,34.24223097310331
P68699,31.414040495197998
P0A6E6,31.946591938702365
P0ABA6,33.48901433006899
P0ABA4,31.457132441965744
P0ABA0,30.283511960503482
P0ABB0,31.883711083391606
P0AB98,32.94897443559704
P17445,0.0
P0A8H3,0.0002301643125977667
P06282,0.0
Q46920,0.0
P12281,0.0
P32125,0.0
P32173,0.0
P22255,0.1640686773347856
P20099,0.0
P62615,0.2613590447718907
P12996,1.378670298072532e-06
P0A9H7,0.0
P75853,0.0
Q47538,0.0
Q47539,0.0
P0AAI1,0.0
P75851,0.0
Q47537,0.0
P33360,0.0
P33359,0.0
P33361,0.0
P33362,0.0
P0ABD1,0.0
P0ABC9,0.0
P31801,0.0
P0AAE8,0.0
P17444,0.0
P0A9J8,0.1320228836344154
P07023,0.08880868234392593
P12008,0.25392166721795006
P26602,0.00014518379423974364
P0ABW0,0.0
Q47140,0.0
P77650,0.0
P0ABR5,0.0
P69330,0.0
P0A6G5,0.0
P0A9I1,0.0
P75726,0.0
P76175,0.001892859652810914
P37019,0.001862743856196079
P0AE74,0.0
P24177,0.0
P0AE06,0.0
P31224,0.0
P02930,0.0
P0AA84,0.0
P0A6H8,0.0
P0ABI4,0.00022404389972165977
P76445,0.0
P60752,0.0
P0AB65,0.0
P23857,0.0
P07821,0.0
P07822,0.0
P06972,0.0
P16869,0.0
P65870,0.0
P0A738,0.0001598118225440163
P30745,0.0001668423880900896
P00816,0.0
P17583,0.0
P76316,0.0
P0A853,-0.03720588156037221
P06721,0.10645163734258486
P0ABK5,0.15586193014261188
P16703,0.177132226020942
Q46925,0.0
P36553,0.00014064438664554072
P32131,0.0
P31572,0.0
P31552,0.0
P31551,0.0
P23256,0.09640759981837702
P25539,0.00028341135435284634
P21888,0.0
P29018,0.0
P23886,0.0
P08202,0.0
P0AFM2,0.0
P14176,0.0
P14175,0.0
P26458,0.0
P26459,0.0
P0ABJ9,0.0
P0ABK2,0.0
P0ABJ3,19.823422431043795
P0ABJ6,21.148707549960147
P0ABI8,19.51790331153738
P0ABJ1,19.681827497854325
P0ABF6,0.0
P0C0L7,0.0
P31553,0.0
P33022,0.0
P41409,0.0
P0A8F4,0.0
P0ABH7,1.3052024209206268
P25524,0.0
P0AA82,0.0
P0A6I0,0.2337166771645961
Q46839,0.0
P33231,0.0
P21177,0.0
P0A6J5,0.0
P0ABN1,0.0
P0A7E5,0.11438345219157298
P36649,0.0
Q59385,0.0
P0A6V5,0.0
P10384,0.0
P66899,0.0
P00861,0.2400832567682649
P0A6K1,0.22512877343486454
P31459,0.0
P0A712,0.0
P37647,0.0
P0AB91,0.2661256118550271
P00887,0.24166169332728693
P00888,0.2576014983619262
P0ABG1,0.0
Q6BF16,0.0
P60546,0.15464708591264217
P08722,0.0
P24241,0.0
P76082,0.0
P0A7J0,0.0005930832622745765
P05791,0.18285500276814498
P76014,6.1964756842814905
P76015,6.1375169105286895
P37349,5.621409932686295
P13000,1.2748521189116006e-06
P17411,0.0
P0AE26,0.0
P02924,0.0
P0AAF3,0.0
P15047,0.0
P10378,0.0
P0CI31,0.0
P28248,0.0
P0ABR9,0.0
P0AE24,0.0
P04036,0.24297779275005352
P0A6L2,0.23324372362104073
P31122,0.0
P0AFS3,0.0
P0ABQ4,0.01970010460497573
P08192,0.0004182334610069908
P32166,0.0
P0ABU0,0.0
P0AFC0,0.0
P08337,0.0
P60061,0.0
P37672,0.0
P0A8Z3,0.0
P0AC16,0.0
P28629,0.0
P21170,0.0
P0A7E1,0.0
P0AAE5,0.0
P05020,-0.23024524842215605
P0A6I9,0.0004018859693520867
P05793,0.17223525136636628
P0A9J4,0.00036634947957099514
P0A6L0,0.0
P0A6M2,0.0
P0AEG4,0.0
P11447,0.1808537230470355
P0AC13,0.000467179366478836
P0AEG6,0.0
P0AA25,0.0
P0AGG4,0.0
P36655,0.0
P38489,0.0
P0A6E4,0.20009411625385118
P0AC19,0.0
P07639,0.22539622912101956
P77202,0.0
P05194,0.26422921047956305
P11875,0.0
P14407,1.4236392728976597
P0AE34,0.0
P30859,0.0
P0AEU3,0.0
P09551,0.0
P07109,0.0
P52094,0.0
P0AE30,0.0
P0AAF6,0.0
P30860,0.0
P0A720,0.01703795394986144
P11667,0.0
P25889,0.0
P76440,0.0
P23331,0.0
P07650,0.0
P0ABP8,0.0
P06968,0.01925565712796447
P52006,0.0
P45568,0.27709748445717886
P77488,0.24192295933987407
P22939,0.00019414522611632608
P62623,0.25503280716454896
P17993,0.0
P09099,0.0
P0A9B2,22.05048364864082
P0A9B6,0.0001699391813509782
P0AAJ1,0.0
P18775,0.0
P77374,0.0
P76173,0.0
P18776,0.0
P77783,0.0
P18777,0.0
P0A9Q9,-0.7186126794742229
P52005,0.0
P46923,0.0
P0AEK4,1.296646508414195e-06
P39300,0.0
P11553,0.0
P77399,0.0
P0A955,0.0
P0ADF6,0.0
P0ACV0,0.0
P24205,0.0
P0ACV2,0.0
Q46890,0.0
P0AB87,0.0
P0A6P9,21.192143953669955
P19925,0.0
P13039,0.0
P27243,0.0
P27835,0.0
P0AG00,0.0
P0AAA7,0.0
P19636,0.0
P0AEJ6,0.0
P23871,0.00015134774155427434
P0AAJ3,0.0
