b0241,0.0
b2215,0.0
b0929,0.0
b1377,0.0
b4034,0.0
b4032,0.0
b4035,0.0
b4033,0.0
b4036,0.0
b4213,0.0
b2835,0.0
b2836,0.0
b3553,0.0
b0446,0.0
b1134,0.0
b1009,0.0
b0954,0.0
b0180,2.320897141397746e-05
b0159,0.0
b3197,0.459676297360871
b2708,0.452301547681608
b1094,0.44674253938371056
b4481,0.0
b1927,0.0
b3571,0.0
b2901,0.0
b1302,0.0
b2662,0.0
b1444,0.0
b0347,0.0
b2663,0.0
b2222,0.0
b2221,0.0
b2342,0.0
b3845,0.0
b2224,3.749089688642011
b3580,0.0
b1093,2.244354534700773e-05
b2223,0.0
b0351,-15.82657048683502
b1241,0.0
b1463,0.0
b1993,0.0
b3256,0.943033445983718
b0185,0.7626498428852324
b2316,0.8191010121025574
b3255,0.9670366812600222
b4069,0.0
b2323,2.2495104273150004e-05
b1095,0.0
b1119,0.0
b3784,0.0
b2416,0.0
b2415,0.0
b2417,0.0
b1101,216.80251150725198
b0679,0.0
b3959,3.154573563862651
b2818,3.4096360567805775
b3671,10.169041624587376
b0077,9.812656552978162
b3670,9.802227768582254
b0078,10.426892655806869
b3115,0.0
b1849,0.0
b2296,-21.672591800428133
b2428,0.0
b3794,0.0
b1819,0.0
b1818,0.0
b1817,0.0
b2429,0.0
b1397,0.0
b3224,0.0
b1247,0.0
b1329,0.0
b1244,0.0
b1246,0.0
b1245,0.0
b1386,0.0
b4311,0.0
b3225,0.0
b0221,0.0
b0004,5.97334667252509
b1192,0.0
b1243,0.0
b4266,0.0
b1091,2.3166172076089734e-05
b4265,0.0
b3957,0.0
b3199,0.0
b3200,0.0
b4261,0.0
b4262,0.0
b3201,0.0
b1519,0.0
b0118,0.0
b1276,19.741002438919086
b1748,0.0
b3359,-4.69243453337535
b1090,0.0
b1107,0.0
b0433,0.0
b3619,0.0
b2937,0.0
b2563,0.0
b3475,0.0
b3018,0.0
b2578,0.0
b1533,0.0
b3958,-3.2981494662818216
b4067,0.0
b1623,0.0
b1096,0.007343294777112125
b0574,0.0
b0573,0.0
b0572,0.0
b0575,0.0
b1812,0.0
b3360,0.0076241249644921
b4006,-10.070602483215978
b3416,0.0
b0522,8.993793462875148
b0523,-8.771655243545524
b0726,0.0
b0727,0.0
b0116,82.71966386121451
b2587,0.0
b1488,0.0
b1487,0.0
b1484,0.0
b3541,0.0
b1486,0.0
b1485,0.0
b3543,0.0
b3544,0.0
b1483,0.0
b3540,0.0
b3542,0.0
b3665,0.0
b3654,0.0
b3714,0.0
b0474,0.0
b0120,0.0
b3806,0.0
b0381,0.3033542417659977
b0092,0.3335715872368401
b1325,0.0
b4053,0.5067293114799118
b1190,0.4665634028534042
b0030,0.0
b2393,0.0
b2964,0.0
b2406,0.0
b0411,0.0
b1992,0.0
