b1377,0.0
b0241,0.0
b0929,0.0
b2215,0.0
b4033,0.0
b4035,0.0
b4032,0.0
b4034,0.0
b4036,0.0
b4213,0.0
b2835,0.0
b2836,0.0
b3553,0.0
b1134,0.0
b0446,0.0
b1009,0.0
b0180,2.143260568776149e-05
b0954,0.0
b0159,0.0
b2708,0.4184881683661533
b3197,0.4481171802322531
b1094,0.44399570518714226
b4481,0.0
b1927,0.0
b3571,0.0
b2901,0.0
b1302,0.0
b2662,0.0
b1444,0.0
b0347,0.0
b2663,0.0
b2221,0.0
b2222,0.0
b2224,3.9831190027519168
b3845,0.0
b2342,0.0
b3580,0.0
b1093,2.173217722642109e-05
b2223,0.0
b1241,0.0
b0351,-15.151651271439277
b1463,0.0
b1993,0.0
b3256,0.846772948241237
b2316,0.8973171314428389
b3255,0.9724370863233281
b0185,0.9257483513597771
b4069,0.0
b1095,0.0
b2323,2.311152097029499e-05
b1119,0.0
b3784,0.0
b2416,0.0
b2415,0.0
b2417,0.0
b1101,219.5689201629097
b0679,0.0
b3959,3.4935785313984025
b2818,3.2352344670699913
b0078,10.283040410675184
b3671,10.415576701997356
b0077,9.7716469144807
b3670,10.126313510261866
b3115,0.0
b1849,0.0
b2296,-24.25681565631393
b2428,0.0
b3794,0.0
b1817,0.0
b1819,0.0
b1818,0.0
b2429,0.0
b1397,0.0
b3224,0.0
b1245,0.0
b1247,0.0
b1329,0.0
b1244,0.0
b1246,0.0
b1386,0.0
b4311,0.0
b3225,0.0
b0221,0.0
b0004,5.930201612903938
b1192,0.0
b1243,0.0
b4266,0.0
b1091,2.3682392488445808e-05
b4265,0.0
b3957,0.0
b3201,0.0
b4262,0.0
b3199,0.0
b3200,0.0
b4261,0.0
b1519,0.0
b1276,21.07086148331044
b0118,0.0
b3359,-3.7477775151350103
b1748,0.0
b1090,0.0
b1107,0.0
b0433,0.0
b3619,0.0
b2937,0.0
b3475,0.0
b2563,0.0
b3018,0.0
b1533,0.0
b2578,0.0
b3958,-2.937488059906163
b4067,0.0
b1623,0.0
b1096,0.007688157497445899
b0575,0.0
b0572,0.0
b0574,0.0
b0573,0.0
b3360,0.006737303988816782
b1812,0.0
b4006,-9.473618387115087
b3416,0.0
b0522,8.232786961846964
b0523,-8.304788950672226
b0727,0.0
b0116,106.32000469252844
b0726,0.0
b2587,0.0
b1488,0.0
b3540,0.0
b3542,0.0
b1487,0.0
b3541,0.0
b1484,0.0
b1485,0.0
b1486,0.0
b3543,0.0
b1483,0.0
b3544,0.0
b3665,0.0
b3714,0.0
b3654,0.0
b0474,0.0
b0120,0.0
b3806,0.0
b0092,0.3164520837355741
b0381,0.2732467022701332
b1325,0.0
b1190,0.4372494147959022
b4053,0.48464877977896476
b0030,0.0
b2964,0.0
b2393,0.0
b2406,0.0
b0411,0.0
b1992,0.0
b2551,0.0
b0870,0.0
b2290,0.0
b2379,0.0
b2697,0.0
b3457,0.0
b3455,0.0
b3454,0.0
b3460,0.0
b3456,0.0
b4208,0.0
b1711,0.0
b1709,0.0
b0158,0.0
b3966,0.0
b3005,0.0
b1252,0.0
b3006,0.0
b0007,0.0
b0356,0.0
b1478,0.0
b3397,0.0
b3034,0.0
b0469,0.0
b2750,2.71260755137118
b1131,9.115583486799942
b4177,3.239651082594554
b0677,0.0
b1385,0.0
b1300,0.0
b3223,0.0
b3588,0.0
b0110,0.0
b2817,0.0
b4169,0.0
b2435,0.0
b4084,0.0
b4090,-24.893971808373884
b0516,3.334303959396155
b0512,2.9572954735372465
b0511,0.0
b3222,0.0
b4085,0.0
b0774,2.3548043336434066e-05
b4087,0.0
b4086,0.0
b4088,0.0
b3833,0.0
b1677,0.0
b0657,0.0
b4195,0.0
b4194,0.0
b4193,0.0
b3994,0.0027033989108255995
b3012,0.0
b3001,0.0
b1781,0.0
b0207,0.0
b3945,0.0
b1767,0.0
b0828,0.0
b2957,0.0
b1982,0.0
b0674,0.0
b3091,0.0
b3744,2.9052588135250708
b0932,0.0
b2523,0.0
b4260,0.0
b0237,0.0
b0930,0.0
b1453,0.0
b3502,0.0
b0131,0.005843817510939897
b4245,3.7352349461546486
b4244,3.3443982613568197
b4024,13.721112815857847
b3940,-7.658070458630812
b0002,-7.202776284350483
b2574,0.0
b1640,0.0
b1263,0.6113145780743151
b1264,0.5537137677742366
b0776,1.986227714198255e-05
b4139,0.0
b3942,0.0
b1732,0.0
b0928,-1.6872746829430554
b0049,0.0
b1866,0.0
b3196,-0.05283761900246256
b1270,0.0
b4129,0.0
b0655,0.0
b0654,0.0
b0653,0.0
b0652,0.0
b3528,0.0
b4138,0.0
b4123,0.0
b4077,0.0
b0121,0.0
b0521,7.37959944944079
b0323,7.8294237283107195
b2874,7.063484978126857
b0033,0.0
b0032,0.0
b1064,0.0
b3503,0.0
b1747,0.0
b1539,0.0
b0444,0.0
b3469,0.0
b3915,0.0
b0752,0.0
b2019,1.0470487019813135
b3059,0.0
b3739,511.25344569490306
b3732,609.0153296063827
b3737,532.4994348933756
b3731,541.6653140950924
b3733,570.5330519981043
b3735,498.3929191265362
b3736,523.748989759854
b3734,473.2353758007186
b3738,502.33534481786876
b0312,0.0
b3040,0.003563824475055488
b3918,0.0
b2794,0.0
b0827,0.0
b3857,0.0
b3856,0.0
b4214,2.6571070553599934
b3551,0.0
b1208,4.065032343881393
b0775,2.2412096574442574e-05
b1661,0.0
b0365,0.0
b0366,0.0
b0936,0.0
b0367,0.0
b0933,0.0
b0934,0.0
b2130,0.0
b2131,0.0
b2129,0.0
b2128,0.0
b0314,0.0
b1801,0.0
b1216,0.0
b4132,0.0
b0311,0.0
b2600,1.5324694602420041
b2599,2.134182862035706
b2329,4.273481501388418
b4039,0.0024392498596960467
b2538,0.0
b2542,0.0
b2539,0.0
b2540,0.0
b0615,0.0
b0616,0.0
b0614,0.0
b0617,0.0
b0155,0.026537529913077552
b1592,0.027913767238386133
b0612,0.0
b0462,0.0
b0463,0.0
b3035,0.0
b2470,0.0
b1249,0.0
b0789,0.0
b3816,0.003584657223733631
b2174,0.0
b0914,0.0
b0968,0.0
b1308,0.0
b0151,0.0
b0152,0.0
b0153,0.0
b1102,0.0
b2765,0.0
b0783,0.0026785321385659625
b0781,0.0030421255236939824
b0340,0.0
b0341,0.0
b1919,0.0
b3008,1.7121363637383507
b3708,-0.6687504651840819
b2421,2.444753911628206
b2414,2.92516187041942
b2810,0.0
b2436,0.002907050632086622
b3867,0.0
b0038,0.0
b0037,0.0
b0036,0.0
b1622,1.834815082467712
b0414,0.005021291965608774
b0526,0.0
b0886,0.0
b0887,0.0
b0062,0.0
b2678,0.0
b2677,0.0
b2679,0.0
b0978,0.0
b0979,0.0
b0733,0.0
b0734,0.0
b0431,304.0284444859303
b0430,280.86178911686994
b0429,299.8199674366491
b0432,365.78619830266524
b2143,0.0
b4111,0.0
b0040,0.0
b2162,0.0
b0651,0.0
b2066,0.0
b0720,21.53926026000232
b0337,0.0
b0336,0.0
b0910,3.858278295451005
b2975,0.0
b3603,0.0
b3846,0.0
b1189,0.0
b4042,0.0
b2780,1.452496242352278
b0123,0.0
b0484,0.0
b3425,0.0
b2344,0.0
b2871,0.0
b2838,3.7810955321355713
b3809,3.8996067707058946
b3693,0.0
b3909,0.0
b3526,0.0
b1704,4.215887481847931
b0754,3.6568638102628443
b2601,4.030759349127351
b0175,0.0
b4477,0.0
b3648,2.633241247676328
b2715,0.0
b3722,0.0
b1393,0.0
b3041,0.009824289829985112
b3771,3.2791667120547685
b1198,104.18262680923259
b1199,97.913920059091
b1200,88.2336577896368
b0778,2.071971549906253e-05
b1734,0.0
b4460,0.0
b1900,0.0
b1901,0.0
b0596,0.0
b0594,0.0
b2541,0.0
b2065,0.0
b0348,0.0
b2841,0.0
b0031,4.066849615421462
b2478,3.5406279729185313
b1528,0.0
b0048,0.3043170171588793
b1606,0.0
b2315,0.008028438874158831
b3930,0.0
b2262,0.0
b0099,0.0
b1865,0.0
b4115,0.0
b3575,0.0
b0736,0.0
b3058,0.0
b4117,0.0
b2938,0.0
b0945,0.0
b1605,0.0
b1062,-3.9358461297865652
b0103,0.006569569776567807
b0425,0.006447877372009922
b3774,3.462906194780095
b4381,0.0
b3860,0.0
b1185,0.0
b3960,2.970636194735115
b3177,0.007353010524694351
b2893,0.0
b2582,0.0
b3781,0.0
b4136,0.0
b0578,0.0
b3172,3.065136655693944
b2303,0.0
b3389,4.225066096864835
b0604,0.0
b1693,4.424105927111321
b1876,0.0
b4122,22.897974768874366
b0861,0.0
b0860,0.0
b0862,0.0
b0863,0.0
b2307,0.0
b2306,0.0
b2310,0.0
b2308,0.0
b0864,0.0
b1098,0.30371080570295206
b2923,0.0
b2146,0.0
b2147,0.0
b1238,0.0
b4384,0.0
b4382,0.0
b3640,0.2867996663857156
b2251,0.0
b0173,4.11573973225691
b0420,4.351716298085877
b0421,0.003117798712790798
b0029,4.106975891936545
b2232,0.0
b3564,0.0
b1779,328.91391429357645
b2927,0.00240814712416434
b0895,0.0
b1588,0.0
b0896,0.0
b0894,0.0
b1589,0.0
b1587,0.0
b1590,0.0
b3433,-13.038278921307551
b1872,0.0
b1873,0.0
b1288,2.4097254733430608e-05
b4192,0.0
b2803,0.0
b2341,0.0
b1850,0.0
b1851,0.0
b1054,0.0
b1855,0.0
b2378,0.0
b2800,0.0
b2738,0.0
b2779,331.44649801702894
b0583,0.0
b0585,0.0
b3622,0.0
b3785,0.0
b3793,0.0
b3792,0.0
b2441,0.0
b2440,0.0
b0475,0.002236253449151205
b1476,0.0
b1474,0.0
b1475,0.0
b3893,0.0
b3892,0.0
b3894,0.0
b0825,92.80542699206761
b3946,95.14094241774112
b0822,0.0
b2723,0.0
b2485,0.0
b2484,0.0
b2722,0.0
b2488,0.0
b2720,0.0
b2483,0.0
b2487,0.0
b2489,0.0
b2482,0.0
b2490,0.0
b2724,0.0
b2719,0.0
b2486,0.0
b4079,0.0
b2721,0.0
b2481,0.0
b0684,0.3051821435615745
b2895,0.2579677603321285
b3924,0.304495427123957
b3666,0.0
b3844,0.0
b2764,2.9385585840001385
b2763,2.795659154269559
b3288,0.0
b0025,0.0023103266757410795
b0937,0.0
b0404,0.0
b2912,0.0
b2374,0.0
b0935,0.0
b0904,2.255474141264627
b2492,2.2700491616623593
b4154,0.0
b4151,0.0
b4153,0.0
b4152,0.0
b2168,0.0
b3371,0.0
b4474,0.0
b3374,0.0
b3370,0.0
b4321,0.0
b0452,0.0
b2169,0.0
b2167,0.0
b1232,0.0
b2801,0.0
b1611,22.881000243481356
b1612,27.02256172117712
b0621,0.0
b3730,1.0459297732409125
b1002,0.0
b1805,0.0
b1701,0.0
b2039,0.0
b3789,0.0
b0154,0.03889112894133771
b2533,0.0
b4055,0.0
b4041,0.0
b3452,0.0
b3453,0.0
b3451,0.0
b3450,0.0
b3608,-1.6842232585993742
b2243,0.0
b2241,0.0
b2242,0.0
b3426,0.0
b2925,69.29143204716911
b1773,0.0
b2097,0.0
b3409,0.0
b2930,0.0
b3925,0.0
b4232,0.0
b2392,0.0
b2802,0.0
b1297,28.623594630792756
b3882,0.0
b0243,2.7448591114721634
b0678,0.0
b3432,0.0
b0459,0.0
b1852,68.0346052186532
b0837,0.0
b0124,0.0
b4288,0.0
b4287,0.0
b4290,0.0
b4289,0.0
b4476,0.0
b3415,0.0
b3128,0.0
b4358,0.0
b4478,0.0
b3417,0.0
b3428,0.0
b4356,0.0
b4291,0.0
b3691,0.0
b3127,0.0
b2789,0.0
b3126,0.0
b2787,0.0
b2788,0.0
b2045,0.0
b0757,0.0
b0756,0.0
b4119,0.0
b3429,0.0
b3631,0.0
b3627,0.0
b3628,0.0
b0589,0.0
b0590,0.0
b0588,0.0
b0592,0.0
b2093,0.0
b2094,0.0
b2092,0.0
b3626,0.0
b2155,0.0
b0805,0.0
b3093,0.0
b2149,0.0
b2150,0.0
b2148,0.0
b1236,0.0
b1621,0.0
b2943,0.0
b4231,0.0
b4227,0.0
b4485,0.0
b4230,0.0
b3431,0.0
b3430,0.0
b3870,23.823016309364363
b0680,0.0
b0810,0.0
b0811,0.0
b0809,0.0
b2091,0.0
b0242,2.5349989110079685
b1492,0.0
b2688,0.0
b1493,0.0
b3517,0.0
b1761,-92.99617735301919
b1524,0.0
b0485,0.0
b2312,7.725832673771393
b3967,-0.331179005013096
b2500,7.821159588940949
b0150,0.0
b3213,0.0
b3212,0.0
b1210,0.03615471601865068
b2400,0.041935337870078276
b1415,0.0
b2052,0.0
b3653,0.0
b2784,0.0
b3650,0.0
b2051,0.0
b0507,0.0
b2467,0.0
b3927,0.0
b3729,1.044826759246487
b1298,0.0
b1301,0.0
b3617,0.0
b2240,0.0
b3779,0.0
b0514,0.0
b3124,0.0
b2904,2.068604510395357
b2905,2.4169787984847084
b2903,2.249871351809061
b1033,0.0
b2883,0.0
b0238,0.0
b0125,0.0
b3092,0.0
b0957,-501.6952746359593
b2979,0.0
b4468,0.0
b4467,0.0
b3926,0.0
b0212,0.0
b3560,0.0
b3559,0.0
b1395,0.0
b4040,0.002460582609634709
b0353,0.0
b0339,9.967848257872307
b0126,11.37038473961036
b0261,0.0
b2053,0.0
b3052,0.0
b0428,0.0
b3630,0.0
b0200,0.0
b0104,0.0
b3625,0.0
b3621,0.0
b2507,2.7992327550497667
b2029,61.47250230505238
b4268,0.0
b3437,0.0
b3620,0.0
b3632,0.0
b3623,0.0
b2104,0.0
b2388,0.0
b0394,0.0
b3449,0.0
b2239,0.0
b2020,0.9912072989791173
b2022,1.097522784676017
b2514,0.0
b2309,0.0
b0584,0.0
b0112,0.0
b0349,0.0
b3805,0.005035573981875753
b2418,0.0
b2103,0.0027140417226162914
b0813,0.0
b3824,0.0
b1654,0.0
b3610,0.0
b0849,0.0
b0591,0.0
b0477,0.0
b4367,0.0
b2988,0.0
b0352,0.0
b3500,2.644158005775699
b1710,0.0
b0142,0.007486488154054883
b3447,0.0
b0508,0.0
b0832,0.0
b0830,0.0
b0831,0.0
b0829,0.0
b2947,0.0
b2153,0.0068628946910751516
b1277,0.005100664323517839
b0003,6.777928305011476
b4013,1.734369008497012
b2889,0.0
b2021,1.102831967665888
b2866,3.196540823258042
b2868,3.1441011566677313
b2867,3.38647548620329
b0073,5.204495307398586
b0071,-5.265572388694194
b0072,-4.755249552608475
b4209,0.0
b0973,0.0
b2997,0.0
b2994,0.0
b2995,0.0
b0972,0.0
b2996,0.0
b0974,0.0
b0074,4.580790119199874
b0630,0.0
b0628,0.0
b0918,0.4160761421189106
b3198,0.4189973767902764
b1215,0.45946277884014797
b4196,0.0
b3581,0.0
b0696,0.0
b0698,0.0
b0697,0.0
b4513,0.0
b3849,2.1903624990399564
b3290,2.25773696048865
b1250,1.8738961721790421
b3747,2.151679990805297
b1363,2.094879117587384
b1291,2.2287142739381056
b0842,0.0
b0047,0.0
b3350,0.0
b0306,0.0
b0307,0.0
b0308,0.0
b3605,0.0
b2530,0.0026030255067656174
b2529,0.003001085073808367
b3807,0.0
b2528,0.0027811671305839293
b1136,12.842960139842976
b2265,0.0
b0593,0.0
b0595,0.0
b4015,8.628570850170766
b4267,0.0
b2257,0.0
b0344,0.0
b2132,0.0
b1326,0.0
b2025,0.9319403180651167
b2023,1.0254727199087632
b1634,0.0
b4130,0.0
b3496,0.0
b0709,0.0
b1262,0.6153762064891173
b0182,0.22659099684548495
b3770,-11.55556785154147
b0026,0.0
b0401,0.0
b2799,0.0
b2508,2.7361121913803066
b3265,0.0
b3266,0.0
b3161,0.0
b3679,0.0
b2170,0.0
b0070,0.0
b0343,0.0
b1380,-159.87090954382197
b2133,0.0
b0494,0.0
b4054,-1.4504898197940514
b0642,0.0
b3458,0.0
b3903,0.0
b1651,0.0
b0622,0.0
b4386,0.0
b3907,0.0
b3600,0.0
b0777,2.086746928188265e-05
b1800,0.0
b4014,12.347814908947722
b2976,11.771963956551918
b4120,0.0
b2747,4.173770919504861
b2942,0.01032750801917836
